,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
5,1313215382803681280,1313215382803681280,2020-10-05 22:32:00 ora legale Europa occidentale,2020-10-05,22:32:00,200,939091,joebiden,Joe Biden,,"Folks, if you live in:  Arizona Arkansas Florida Georgia Hawaii Indiana Kentucky Mississippi Ohio South Carolina Tennessee Texas  Today is your last day to register to vote. Head to  https://t.co/eoxT07d7QB to get registered before it's too late.  https://t.co/Flq9HFKnc0",en,[],['http://iwillvote.com'],['https://pbs.twimg.com/media/Ejl5yQXX0AY49GL.jpg'],1267,11000,27743,[],[],https://twitter.com/JoeBiden/status/1313215382803681280,False,,1,https://pbs.twimg.com/media/Ejl5yQXX0AY49GL.jpg,,,,,,,[],,,,
6,1313207928514437120,1313207928514437120,2020-10-05 22:02:23 ora legale Europa occidentale,2020-10-05,22:02:23,200,939091,joebiden,Joe Biden,,I’m in Florida to discuss my plans to build back our economy better for the Hispanic community and working families. Tune in.  https://t.co/bKRYmvaH8O,en,[],['https://www.pscp.tv/w/ckohzzFvUEVMQkJiT2xyS2R8MWt2SnBlZXZnYkR4RbrGwKi9_1PuTQCuHNZlJFcLaqr-gE6ZeRcpeMF_qU0u'],[],1641,3610,18414,[],[],https://twitter.com/JoeBiden/status/1313207928514437120,False,,0,,,,,,,,[],,,,
8,1313116739299762176,1313116739299762176,2020-10-05 16:00:01 ora legale Europa occidentale,2020-10-05,16:00:01,200,939091,joebiden,Joe Biden,,Imagine a future where:  - Health care is a right - We end the gun violence epidemic - We combat climate change - Our government works for everyone  It’s a future that we can build — together.,en,[],[],[],14315,42863,332070,[],[],https://twitter.com/JoeBiden/status/1313116739299762176,False,,0,,,,,,,,[],,,,
9,1312907856161705985,1312907856161705984,2020-10-05 02:10:00 ora legale Europa occidentale,2020-10-05,02:10:00,200,939091,joebiden,Joe Biden,,The economy. Climate change. Health care. Civil rights. Racial justice. The U.S. Supreme Court. Our democracy.  They’re all on the line. Vote.  https://t.co/eoxT07d7QB,en,[],['http://iwillvote.com'],[],8660,19000,107838,[],[],https://twitter.com/JoeBiden/status/1312907856161705985,False,,0,,,,,,,,[],,,,
0,1314346083087257603,1314346083087257600,2020-10-09 01:25:00 ora legale Europa occidentale,2020-10-09,01:25:00,200,939091,joebiden,Joe Biden,,".@KamalaHarris is right: If you have a pre-existing condition, the Trump Administration is coming for you.  Vote like your health care depends on it — because it does.   https://t.co/eoxT07d7QB  https://t.co/Nf4IJZvL7U",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",['http://iwillvote.com'],[],1883,5812,27864,[],[],https://twitter.com/JoeBiden/status/1314346083087257603,False,,1,https://pbs.twimg.com/media/EjxWNt6XcAEYNXs.jpg,,,,,,,[],,,,
1,1314337526694375426,1314337526694375424,2020-10-09 00:51:00 ora legale Europa occidentale,2020-10-09,00:51:00,200,939091,joebiden,Joe Biden,,"Last night, @KamalaHarris chose truth over lies.  She chose hope and unity over fear and division.  She showed America what true leadership looks like — and I couldn't be prouder.",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],6221,12393,106860,[],[],https://twitter.com/JoeBiden/status/1314337526694375426,False,,0,,,,,,,,[],,,,
2,1314323701777657856,1314323701777657856,2020-10-08 23:56:04 ora legale Europa occidentale,2020-10-08,23:56:04,200,939091,joebiden,Joe Biden,,"Tune in as @KamalaHarris and I kick off our Soul of the Nation bus tour from Phoenix, Arizona.  https://t.co/0BukV7xBJq",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",['https://www.pscp.tv/w/ck4w9DFvUEVMQkJiT2xyS2R8MW1ueGVsYUV2YVpKWEsPxxzEJoiA1_R8ZCeC8iSLY6RShoRA9ocq_p2if8fK'],[],855,2029,10004,[],[],https://twitter.com/JoeBiden/status/1314323701777657856,False,,0,,,,,,,,[],,,,
3,1314320162317897729,1314320162317897728,2020-10-08 23:42:00 ora legale Europa occidentale,2020-10-08,23:42:00,200,939091,joebiden,Joe Biden,,"Every generation that has followed Gettysburg has been faced with a moment when it must answer this question: Will we allow the sacrifices made in that battle, and that war, to be in vain?   We cannot, and we must not. It's time to come together.  https://t.co/jmVGQRS4zy",en,[],[],[],857,3410,16407,[],[],https://twitter.com/JoeBiden/status/1314320162317897729,False,,1,https://pbs.twimg.com/amplify_video_thumb/1314318131490422787/img/V0DGtdIuqG0rcSDL.jpg,,,,,,,[],,,,
4,1314300533071642625,1314300533071642624,2020-10-08 22:24:00 ora legale Europa occidentale,2020-10-08,22:24:00,200,939091,joebiden,Joe Biden,,"Folks, there was only one person on last night’s debate stage who’s fit to serve as Vice President — and her name is @KamalaHarris.",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],14362,30205,324402,[],[],https://twitter.com/JoeBiden/status/1314300533071642625,False,,0,,,,,,,,[],,,,
5,1314280652322336768,1314280652322336768,2020-10-08 21:05:00 ora legale Europa occidentale,2020-10-08,21:05:00,200,939091,joebiden,Joe Biden,,"I promise you that as president, I will always appeal to the best in us — not the worst.  https://t.co/E07GuV4m7G",en,[],[],[],3662,7273,42378,[],[],https://twitter.com/JoeBiden/status/1314280652322336768,False,,1,https://pbs.twimg.com/media/Ej1CcgiWsAALiGP.jpg,,,,,,,[],,,,
6,1314265301006118913,1314265301006118912,2020-10-08 20:04:00 ora legale Europa occidentale,2020-10-08,20:04:00,200,939091,joebiden,Joe Biden,,I’m running as a proud Democrat. But I will govern as an American president.  https://t.co/UgNPbQdNZH,en,[],[],[],1915,8030,53473,[],[],https://twitter.com/JoeBiden/status/1314265301006118913,False,,1,https://pbs.twimg.com/media/Ej002BTXcAAMd5z.jpg,,,,,,,[],,,,
7,1314246678153760771,1314246678153760768,2020-10-08 18:50:00 ora legale Europa occidentale,2020-10-08,18:50:00,200,939091,joebiden,Joe Biden,,"We must seek not to build walls, but bridges.  We must seek not to clench our fists, but to open our arms.  We must seek not to tear each other apart, but to come together.",en,[],[],[],8128,24846,180785,[],[],https://twitter.com/JoeBiden/status/1314246678153760771,False,,0,,,,,,,,[],,,,
8,1314229062324441089,1314229062324441088,2020-10-08 17:40:00 ora legale Europa occidentale,2020-10-08,17:40:00,200,939091,joebiden,Joe Biden,,Last night @KamalaHarris showed America exactly why she’ll make an incredible Vice President.  https://t.co/9BCqSUrl50,en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],4027,14506,94182,[],[],https://twitter.com/JoeBiden/status/1314229062324441089,False,,1,https://pbs.twimg.com/media/Ej0QufdWoAAHPjH.jpg,,,,,,,[],,,,
9,1314034535890378752,1314034535890378752,2020-10-08 04:47:01 ora legale Europa occidentale,2020-10-08,04:47:01,200,939091,joebiden,Joe Biden,,".@KamalaHarris, you made us all proud tonight.",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],23639,85240,1035557,[],[],https://twitter.com/JoeBiden/status/1314034535890378752,False,,0,,,,,,,,[],,,,
11,1314031047013732352,1314031047013732352,2020-10-08 04:33:09 ora legale Europa occidentale,2020-10-08,04:33:09,200,939091,joebiden,Joe Biden,,Pitch in $5 to help this campaign fly.  https://t.co/CqHAId0j8t  https://t.co/NbkPl0a8HV,en,[],['https://joe.link/3nvsFwL'],['https://pbs.twimg.com/media/EjxgKoSX0AYGmhD.jpg'],22687,193104,849739,[],[],https://twitter.com/JoeBiden/status/1314031047013732352,False,,1,https://pbs.twimg.com/media/EjxgKoSX0AYGmhD.jpg,,,,,,,[],,,,
12,1314029053486211073,1314029053486211072,2020-10-08 04:25:14 ora legale Europa occidentale,2020-10-08,04:25:14,200,939091,joebiden,Joe Biden,,"Donald Trump has made hate, division, and dog whistles central to his campaign from the very beginning – and last week he couldn't even condemn white supremacists. It’s a pattern.",en,[],[],[],3715,19681,146160,[],[],https://twitter.com/JoeBiden/status/1314029053486211073,False,,0,,,,,,,,[],,,,
13,1314019962487529477,1314019962487529472,2020-10-08 03:49:07 ora legale Europa occidentale,2020-10-08,03:49:07,200,939091,joebiden,Joe Biden,,"Let me be clear: A Biden-Harris Administration won't increase taxes by a dime on anyone making less than $400,000 a year.",en,[],[],[],23803,86796,576571,[],[],https://twitter.com/JoeBiden/status/1314019962487529477,False,,0,,,,,,,,[],,,,
14,1314014722405150722,1314014722405150720,2020-10-08 03:28:17 ora legale Europa occidentale,2020-10-08,03:28:17,200,939091,joebiden,Joe Biden,,".@KamalaHarris is showing the American people why I chose her as my running mate. She’s smart, she’s experienced, she’s a proven fighter for the middle class. She’ll be an incredible Vice President.",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],19425,57384,515218,[],[],https://twitter.com/JoeBiden/status/1314014722405150722,False,,0,,,,,,,,[],,,,
15,1314011006650273792,1314011006650273792,2020-10-08 03:13:31 ora legale Europa occidentale,2020-10-08,03:13:31,200,939091,joebiden,Joe Biden,,"We’re eight months into this pandemic and Donald Trump and Mike Pence still have no plan to deal with COVID-19. He’s still hoping it will just “disappear.”  @KamalaHarris and I have a comprehensive, science-backed plan to defeat this virus.  Take a look:  https://t.co/xjxsDn2qCD",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",['https://joebiden.com/covid19/'],[],1079,3629,18966,[],[],https://twitter.com/JoeBiden/status/1314011006650273792,False,,0,,,,,,,,[],,,,
16,1314002569706917888,1314002569706917888,2020-10-08 02:40:00 ora legale Europa occidentale,2020-10-08,02:40:00,200,939091,joebiden,Joe Biden,,".@KamalaHarris is about to take the debate stage –– but before she does, I need your help.  Will you chip in to make sure Kamala knows you’ve got her back as she takes on Vice President Pence?  https://t.co/QwFRpbMJVC",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",['https://joe.link/2HZjAfo'],[],852,1443,9040,[],[],https://twitter.com/JoeBiden/status/1314002569706917888,False,,0,,,,,,,,[],,,,
17,1314000413893382144,1314000413893382144,2020-10-08 02:31:26 ora legale Europa occidentale,2020-10-08,02:31:26,200,939091,joebiden,Joe Biden,,"Before @KamalaHarris steps on stage, tune in for a pre-debate event with @MindyKaling, @PadmaLakshmi, @DJCassidy, and more.  https://t.co/SByDx8O8lu",en,"[{'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}, {'screen_name': 'mindykaling', 'name': 'mindy kaling', 'id': '23544596'}, {'screen_name': 'padmalakshmi', 'name': 'padma lakshmi', 'id': '57371662'}, {'screen_name': 'djcassidy', 'name': 'dj cassidy', 'id': '20010462'}]",['https://www.pscp.tv/w/ck0D3jFvUEVMQkJiT2xyS2R8MVlxS0RwZVZRWkJLVou3cMb0lnMtwcJw35jgkTAvwGJ-0iVOe9EXqQhw15A9'],[],318,1052,5754,[],[],https://twitter.com/JoeBiden/status/1314000413893382144,False,,0,,,,,,,,[],,,,
0,1315437021570248704,1315437021570248704,2020-10-12 01:40:00 ora legale Europa occidentale,2020-10-12,01:40:00,200,939091,joebiden,Joe Biden,,"Brayden — you have heart, courage, and maturity beyond your years. You have unlimited potential — and I can't wait to see what your future holds.  https://t.co/7t2mHOXNMa",en,[],[],[],3131,22460,123895,[],[],https://twitter.com/JoeBiden/status/1315437021570248704,False,,1,https://pbs.twimg.com/media/EkFd0dYXgAAeyOF.jpg,,,,,,,[],,,,
1,1315423180257808385,1315423180257808384,2020-10-12 00:45:00 ora legale Europa occidentale,2020-10-12,00:45:00,200,939091,joebiden,Joe Biden,,"This election, you have the power to choose:  Hope over fear. Truth over lies. Unity over division.  Vote.  https://t.co/eoxT07uII9",en,[],['http://iwillvote.com'],[],9881,10068,56297,[],[],https://twitter.com/JoeBiden/status/1315423180257808385,False,,0,,,,,,,,[],,,,
2,1315404306258903040,1315404306258903040,2020-10-11 23:30:00 ora legale Europa occidentale,2020-10-11,23:30:00,200,939091,joebiden,Joe Biden,,"I helped pull this country out of a recession before — and, as president, I’ll do it again.",en,[],[],[],30706,45393,438426,[],[],https://twitter.com/JoeBiden/status/1315404306258903040,False,,0,,,,,,,,[],,,,
3,1315389206991122432,1315389206991122432,2020-10-11 22:30:00 ora legale Europa occidentale,2020-10-11,22:30:00,200,939091,joebiden,Joe Biden,,"In January, I said President Trump was the worst possible leader to deal with a public health crisis. And everything we’ve been through in the months since has proven that to be true.  https://t.co/twcy3Ql0Xc",en,[],[],[],3053,10287,38872,[],[],https://twitter.com/JoeBiden/status/1315389206991122432,False,,1,https://pbs.twimg.com/media/EkEofFjXkAY4dUI.jpg,,,,,,,[],,,,
4,1315374108218064896,1315374108218064896,2020-10-11 21:30:00 ora legale Europa occidentale,2020-10-11,21:30:00,200,939091,joebiden,Joe Biden,,"When President Trump was told one thousand Americans were dying every day from COVID-19, he shrugged it off and said, ""it is what it is.""  It is what it is?  This president doesn't even pretend to care about the Americans he swore to serve. It's disgraceful.",en,[],[],[],6637,24336,140158,[],[],https://twitter.com/JoeBiden/status/1315374108218064896,False,,0,,,,,,,,[],,,,
5,1315343909346779136,1315343909346779136,2020-10-11 19:30:00 ora legale Europa occidentale,2020-10-11,19:30:00,200,939091,joebiden,Joe Biden,,"Today we join Polish-Americans in celebrating General Pulaski, whose heroism built the American cavalry and saved the life of George Washington. America will always stand with the Polish people against the common threats we face.",en,[],[],[],2054,5867,42376,[],[],https://twitter.com/JoeBiden/status/1315343909346779136,False,,0,,,,,,,,[],,,,
6,1315333841767354368,1315333841767354368,2020-10-11 18:50:00 ora legale Europa occidentale,2020-10-11,18:50:00,200,939091,joebiden,Joe Biden,,"Today, let's all celebrate the one billion girls and young women around the world — and recommit to fight for their education, work, health, rights, and opportunities. A Biden-Harris administration will work to elevate their voices and ensure an equal future. #DayOfTheGirl",en,[],[],[],2466,12344,79971,['dayofthegirl'],[],https://twitter.com/JoeBiden/status/1315333841767354368,False,,0,,,,,,,,[],,,,
7,1315321762524127240,1315321762524127232,2020-10-11 18:02:00 ora legale Europa occidentale,2020-10-11,18:02:00,200,939091,joebiden,Joe Biden,,"I want every member of the LGBTQ+ community to know you are loved and accepted just as you are — whether you've come out or not. I'll fight every day in the White House to create a country where you can live open, proud, and free — without fear. #NationalComingOutDay",en,[],[],[],7246,50471,300711,['nationalcomingoutday'],[],https://twitter.com/JoeBiden/status/1315321762524127240,False,,0,,,,,,,,[],,,,
8,1315311696022437888,1315311696022437888,2020-10-11 17:22:00 ora legale Europa occidentale,2020-10-11,17:22:00,200,939091,joebiden,Joe Biden,,There is no excuse for President Trump’s reckless behavior.  https://t.co/ooUh6pxRDt,en,[],[],[],4392,22847,78947,[],[],https://twitter.com/JoeBiden/status/1315311696022437888,False,,1,https://pbs.twimg.com/media/EkDpvqFXcAAWd4k.jpg,,,,,,,[],,,,
9,1315079668463284224,1315079668463284224,2020-10-11 02:00:00 ora legale Europa occidentale,2020-10-11,02:00:00,200,939091,joebiden,Joe Biden,,One in five small businesses have closed. More than 25 million Americans are on unemployment. Millions are at risk of losing their homes.  But President Trump doesn’t seem to care. He only cares about how he and his wealthy friends are doing.,en,[],[],[],12798,16132,84138,[],[],https://twitter.com/JoeBiden/status/1315079668463284224,False,,0,,,,,,,,[],,,,
0,1315798151375187968,1315798151375187968,2020-10-13 01:35:00 ora legale Europa occidentale,2020-10-13,01:35:00,200,939091,joebiden,Joe Biden,,"Folks, we're just a few days away from our final public fundraising deadline, and we need your help to hit our goal.  Every donation — big or small — makes a big difference during these final weeks.  If you're able, please chip in:  https://t.co/GQKCKd8oNV",en,[],['https://joe.link/30ZtYKY'],[],1632,2154,8711,[],[],https://twitter.com/JoeBiden/status/1315798151375187968,False,,0,,,,,,,,[],,,,
1,1315791859919122433,1315791859919122432,2020-10-13 01:10:00 ora legale Europa occidentale,2020-10-13,01:10:00,200,939091,joebiden,Joe Biden,,"On National Farmers Day, we honor the hardworking men and women who drive our economy, fuel our rural communities, and nourish our nation. A Biden-Harris administration will work every day to restore the dignity our farmers deserve and help them build back better than before.",en,[],[],[],1679,4724,26332,[],[],https://twitter.com/JoeBiden/status/1315791859919122433,False,,0,,,,,,,,[],,,,
2,1315784310016761857,1315784310016761856,2020-10-13 00:40:00 ora legale Europa occidentale,2020-10-13,00:40:00,200,939091,joebiden,Joe Biden,,"Today marks 22 years since Matthew Shepard passed away after a brutal anti-gay hate crime. Over two decades later, violence against LGBTQ+ Americans is at an all-time high. As president, I'll strengthen our hate crimes laws and make clear that bigotry has no place in America.",en,[],[],[],3071,23114,144007,[],[],https://twitter.com/JoeBiden/status/1315784310016761857,False,,0,,,,,,,,[],,,,
3,1315768965281447936,1315768965281447936,2020-10-12 23:39:01 ora legale Europa occidentale,2020-10-12,23:39:01,200,939091,joebiden,Joe Biden,,"There's no question: we are neck and neck in Ohio — and with early voting underway and only 22 days until Election Day, there's no time to waste. Join us live from Cincinnati as we get out the vote:  https://t.co/oMwv9s2sLE",en,[],['https://www.pscp.tv/w/clNy9TFvUEVMQkJiT2xyS2R8MXZBR1Jya3pEQlZHbF_LrkDjSppclG8hqllA2sUxzdcrRUBc5F6ShX5doXMJ'],[],1361,2822,12025,[],[],https://twitter.com/JoeBiden/status/1315768965281447936,False,,0,,,,,,,,[],,,,
